timestamp,wind_speed,wind_direction,temperature,generation_fraction
2022-07-19 22:00:00+00:00,5.379116682795677,265.3,21.54,0.01847224579475195
2022-07-19 23:00:00+00:00,5.184523314425808,266.3,21.39,0.014300213582746675
2022-07-20 00:00:00+00:00,4.823135630310336,265.5,21.28,0.008312456927350872
2022-07-20 01:00:00+00:00,6.143590629963021,268.8,22.37,0.042613816214480814
2022-07-20 02:00:00+00:00,7.575241840112775,280.0,24.23,0.13137557719050022
2022-07-20 03:00:00+00:00,8.172921471534517,282.7,26.16,0.1898803958356906
2022-07-20 04:00:00+00:00,8.395313892528653,282.1,28.0,0.21543815495346216
2022-07-20 05:00:00+00:00,8.478711050401454,280.6,29.48,0.2255836711866327
2022-07-20 06:00:00+00:00,8.742802050331992,278.6,30.5,0.25980291045973297
2022-07-20 07:00:00+00:00,9.020792576574662,277.7,31.08,0.2993873651874827
2022-07-20 08:00:00+00:00,9.215385944944531,277.5,31.44,0.32936449100286797
2022-07-20 09:00:00+00:00,9.618472207996405,276.6,31.46,0.39769096110970387
2022-07-20 10:00:00+00:00,10.174453260481746,275.6,30.56,0.5065693433921017
2022-07-20 11:00:00+00:00,10.619238102470018,273.8,29.03,0.606746260494774
2022-07-20 12:00:00+00:00,10.50804189197295,272.4,27.19,0.5805672495351399
2022-07-20 13:00:00+00:00,9.4099793133144,271.3,25.31,0.3612786983242929
2022-07-20 14:00:00+00:00,8.85399826082906,270.9,24.09,0.2751884733380762
2022-07-20 15:00:00+00:00,8.33971578728012,271.8,23.28,0.20884635364241086
2022-07-20 16:00:00+00:00,7.7420361558583775,271.4,22.74,0.14627397197485198
2022-07-20 17:00:00+00:00,7.491844682239973,271.9,22.39,0.1243216210946221
2022-07-20 18:00:00+00:00,7.4779451559278405,273.6,22.13,0.12317108931792753
2022-07-20 19:00:00+00:00,7.325050366494371,275.7,21.91,0.11098032176705581
2022-07-20 20:00:00+00:00,6.4354806825178255,278.1,21.71,0.0556205148143814
2022-07-20 21:00:00+00:00,6.310384945708623,281.7,21.56,0.04976316184163368
2022-07-20 22:00:00+00:00,6.421581156205692,284.5,21.38,0.0549481415100816
2022-07-20 23:00:00+00:00,5.9072986826567515,283.5,21.25,0.03370865515490046
2022-07-21 00:00:00+00:00,5.851700577408217,280.3,21.25,0.031811506928944924
2022-07-21 01:00:00+00:00,6.49107878776636,277.9,22.0,0.058364856535916415
2022-07-21 02:00:00+00:00,7.755935682170511,285.1,23.53,0.14756399006398443
2022-07-21 03:00:00+00:00,8.437012471465055,290.0,25.48,0.2204720088632546
2022-07-21 04:00:00+00:00,8.33971578728012,291.1,27.13,0.20884635364241086
2022-07-21 05:00:00+00:00,8.020026682101047,290.5,28.44,0.17353638574702254
2022-07-21 06:00:00+00:00,7.71423710323411,288.8,29.17,0.14371653459279213
2022-07-21 07:00:00+00:00,7.5474427874885075,287.7,29.47,0.128995393922022
2022-07-21 08:00:00+00:00,7.603040892737042,287.1,29.45,0.13378486077923435
2022-07-21 09:00:00+00:00,7.6725385242977096,286.3,29.07,0.13993654398621
2022-07-21 10:00:00+00:00,7.658638997985576,284.6,28.59,0.138691436168683
2022-07-21 11:00:00+00:00,7.575241840112775,281.5,27.78,0.13137557719050022
2022-07-21 12:00:00+00:00,6.7551697876968975,277.9,26.57,0.07263755313040274
2022-07-21 13:00:00+00:00,5.434714788044212,272.5,25.08,0.01979779178550429
2022-07-21 14:00:00+00:00,6.240887314147956,270.0,24.25,0.04669434246983532
2022-07-21 15:00:00+00:00,6.727370735072629,270.5,23.56,0.07103628564972683
2022-07-21 16:00:00+00:00,6.588375471951294,270.5,23.02,0.06338202493675352
2022-07-21 17:00:00+00:00,6.254786840460089,267.8,22.61,0.047297711284937566
2022-07-21 18:00:00+00:00,6.087992524714487,266.9,22.28,0.04039254269587205
2022-07-21 19:00:00+00:00,5.948997261593152,266.1,22.07,0.03517997929296452
2022-07-21 20:00:00+00:00,5.851700577408217,266.6,21.94,0.031811506928944924
2022-07-21 21:00:00+00:00,6.06019347209022,269.7,21.84,0.039311455595912086
2022-07-21 22:00:00+00:00,6.393782103581424,272.9,21.76,0.05361969474158012
2022-07-21 23:00:00+00:00,6.282585893084356,273.9,21.67,0.04851999730082746
2022-07-22 00:00:00+00:00,6.01849489315382,271.3,21.67,0.03772626473414412
2022-07-22 01:00:00+00:00,7.130456998124502,272.1,22.31,0.0966644506195374
2022-07-22 02:00:00+00:00,9.034692102886796,281.6,23.7,0.30146564145572796
2022-07-22 03:00:00+00:00,9.618472207996405,286.4,25.46,0.39769096110970387
2022-07-22 04:00:00+00:00,9.354381208065869,287.4,27.05,0.3519591557410872
2022-07-22 05:00:00+00:00,8.923495892389727,287.4,28.14,0.28510625572223286
2022-07-22 06:00:00+00:00,8.659404892459191,286.6,28.98,0.24864788495460075
2022-07-22 07:00:00+00:00,8.353615313592252,285.9,29.32,0.21048151271404547
2022-07-22 08:00:00+00:00,7.95052905054038,285.0,28.94,0.16642835163124553
2022-07-22 09:00:00+00:00,8.159021945222383,283.8,28.02,0.18835389152432733
2022-07-22 10:00:00+00:00,8.742802050331992,283.3,27.09,0.25980291045973297
2022-07-22 11:00:00+00:00,8.992993523950394,283.6,26.17,0.2952595114889014
2022-07-22 12:00:00+00:00,8.18682099784665,283.7,25.19,0.19141512559593396
2022-07-22 13:00:00+00:00,6.53277736670276,282.4,24.25,0.06048132260143082
2022-07-22 14:00:00+00:00,6.2964854193964905,280.4,23.77,0.04913895870481589
2022-07-22 15:00:00+00:00,6.087992524714487,276.7,23.39,0.04039254269587205
2022-07-22 16:00:00+00:00,5.837801051096084,274.1,23.04,0.031348611330500535
2022-07-22 17:00:00+00:00,5.796102472159683,271.9,22.7,0.029986910408868205
2022-07-22 18:00:00+00:00,5.851700577408217,270.4,22.39,0.031811506928944924
2022-07-22 19:00:00+00:00,5.810001998471816,269.9,22.11,0.03043633517206254
2022-07-22 20:00:00+00:00,5.726604840599015,270.0,21.89,0.027806035689127713
2022-07-22 21:00:00+00:00,5.893399156344618,269.3,21.72,0.03322748902038412
2022-07-22 22:00:00+00:00,6.226987787835823,268.8,21.59,0.04609612698116098
2022-07-22 23:00:00+00:00,6.4354806825178255,269.5,21.48,0.0556205148143814
2022-07-23 00:00:00+00:00,6.240887314147956,270.3,21.42,0.04669434246983532
2022-07-23 01:00:00+00:00,7.505744208552108,272.8,21.92,0.12547929534177862
2022-07-23 02:00:00+00:00,8.923495892389727,278.0,22.9,0.28510625572223286
2022-07-23 03:00:00+00:00,9.687969839557072,281.2,24.24,0.41035089920407464
2022-07-23 04:00:00+00:00,10.104955628921077,281.7,25.7,0.49199034701554406
2022-07-23 05:00:00+00:00,10.174453260481746,280.5,26.57,0.5065693433921017
2022-07-23 06:00:00+00:00,10.174453260481746,278.9,26.83,0.5065693433921017
2022-07-23 07:00:00+00:00,10.16055373416961,277.0,26.98,0.5036308163645226
2022-07-23 08:00:00+00:00,10.077156576296812,275.0,27.19,0.486237986175451
2022-07-23 09:00:00+00:00,10.31344852360308,272.6,27.21,0.5365857047953354
2022-07-23 10:00:00+00:00,10.78603241821562,270.8,26.97,0.6474721528558436
2022-07-23 11:00:00+00:00,11.022324365521891,269.3,26.16,0.7082280526217598
2022-07-23 12:00:00+00:00,10.355147102539481,266.9,24.89,0.5458163749525805
2022-07-23 13:00:00+00:00,8.70110347139559,263.4,23.49,0.25418460381354163
2022-07-23 14:00:00+00:00,8.145122418910251,260.4,22.67,0.18683559056024407
2022-07-23 15:00:00+00:00,7.700337576921977,260.5,22.19,0.14244907109666421
2022-07-23 16:00:00+00:00,7.380648471742905,261.2,21.87,0.11531549951956305
2022-07-23 17:00:00+00:00,7.158256050748769,259.3,21.67,0.0986293466205349
2022-07-23 18:00:00+00:00,7.033160313939566,257.8,21.53,0.0899930408908644
2022-07-23 19:00:00+00:00,6.880265524506099,257.0,21.43,0.08014137826755904
2022-07-23 20:00:00+00:00,7.102657945500235,257.3,21.38,0.09472582593394793
2022-07-23 21:00:00+00:00,7.186055103373036,257.8,21.31,0.10062069074974332
2022-07-23 22:00:00+00:00,7.074858892875968,257.2,21.22,0.09281329575096342
2022-07-23 23:00:00+00:00,6.7551697876968975,256.8,21.14,0.07263755313040274
2022-07-24 00:00:00+00:00,6.727370735072629,258.7,21.16,0.07103628564972683
2022-07-24 01:00:00+00:00,8.159021945222383,262.0,22.08,0.18835389152432733
2022-07-24 02:00:00+00:00,10.063257049984678,269.4,23.85,0.48337869685840185
2022-07-24 03:00:00+00:00,11.022324365521891,275.1,25.66,0.7082280526217598
2022-07-24 04:00:00+00:00,11.119621049706826,277.5,26.82,0.7343105266357911
2022-07-24 05:00:00+00:00,11.161319628643225,277.0,27.58,0.7456819525750515
2022-07-24 06:00:00+00:00,11.21691773389176,275.3,28.13,0.7610256390696553
2022-07-24 07:00:00+00:00,11.481008733822298,273.5,28.42,0.836787151228133
2022-07-24 08:00:00+00:00,11.745099733752834,273.1,28.5,0.9174169757334429
2022-07-24 09:00:00+00:00,11.80069783900137,273.1,28.39,0.9350262480293425
2022-07-24 10:00:00+00:00,11.633903523255766,272.9,27.87,0.8828644835277046
2022-07-24 11:00:00+00:00,11.036223891834025,272.1,26.83,0.7119156746943756
2022-07-24 12:00:00+00:00,9.451677892250801,270.3,25.45,0.36837529906488914
2022-07-24 13:00:00+00:00,6.852466471881831,265.5,24.01,0.07843123884450616
2022-07-24 14:00:00+00:00,6.1713896825872885,259.2,23.16,0.0437543562587356
2022-07-24 15:00:00+00:00,5.9072986826567515,257.1,22.62,0.03370865515490046
2022-07-24 16:00:00+00:00,5.62930815641408,257.2,22.24,0.0249342860596703
2022-07-24 17:00:00+00:00,5.420815261732077,257.9,21.99,0.019460653391407894
2022-07-24 18:00:00+00:00,5.448614314356345,257.9,21.82,0.02013880161320679
2022-07-24 19:00:00+00:00,5.54591099854128,258.6,21.67,0.02263612708252825
2022-07-24 20:00:00+00:00,5.726604840599015,260.1,21.5,0.027806035689127713
2022-07-24 21:00:00+00:00,6.185289208899422,260.3,21.37,0.04433217945770191
2022-07-24 22:00:00+00:00,6.713471208760496,260.3,21.25,0.07024455328385079
2022-07-24 23:00:00+00:00,6.963662682378899,260.8,21.16,0.08542058378901518
2022-07-25 00:00:00+00:00,6.782968840321163,260.3,21.11,0.07426270495364592
2022-07-25 01:00:00+00:00,7.686438050609843,261.2,21.92,0.14118908159500354
2022-07-25 02:00:00+00:00,8.562108208274257,266.9,23.36,0.23604280804698755
2022-07-25 03:00:00+00:00,8.937395418701861,270.5,25.0,0.28711798059856425
2022-07-25 04:00:00+00:00,9.201486418632399,272.2,26.44,0.3271597460844485
2022-07-25 05:00:00+00:00,9.159787839695998,272.3,27.54,0.3206045887266357
2022-07-25 06:00:00+00:00,9.118089260759596,271.5,28.3,0.31413758333138475
2022-07-25 07:00:00+00:00,9.13198878707173,270.6,29.06,0.31628349396996225
2022-07-25 08:00:00+00:00,9.159787839695998,270.3,29.51,0.3206045887266357
2022-07-25 09:00:00+00:00,9.118089260759596,271.6,29.45,0.31413758333138475
2022-07-25 10:00:00+00:00,8.881797313453326,273.9,28.87,0.2791275062986404
2022-07-25 11:00:00+00:00,8.367514839904386,275.5,27.78,0.21212518455536553
2022-07-25 12:00:00+00:00,6.963662682378899,274.2,26.43,0.08542058378901518
2022-07-25 13:00:00+00:00,5.420815261732077,269.7,24.85,0.019460653391407894
2022-07-25 14:00:00+00:00,6.06019347209022,265.9,23.99,0.039311455595912086
2022-07-25 15:00:00+00:00,6.421581156205692,263.5,23.3,0.0549481415100816
2022-07-25 16:00:00+00:00,6.407681629893559,262.9,22.8,0.05428120885301468
2022-07-25 17:00:00+00:00,6.254786840460089,263.1,22.4,0.047297711284937566
2022-07-25 18:00:00+00:00,6.477179261454226,266.2,22.13,0.057670499626681526
2022-07-25 19:00:00+00:00,6.560576419327027,268.1,21.89,0.06192035044261896
2022-07-25 20:00:00+00:00,6.199188735211555,270.1,21.74,0.04491506757669464
2022-07-25 21:00:00+00:00,6.268686366772223,274.3,21.62,0.047906255528068174
2022-07-25 22:00:00+00:00,6.3659830509571576,277.7,21.51,0.05231283374920702
2022-07-25 23:00:00+00:00,6.046293945778086,279.9,21.36,0.03877822210516686
2022-07-26 00:00:00+00:00,5.684906261662614,281.0,21.26,0.026549714476654915
2022-07-26 01:00:00+00:00,7.116557471812369,283.8,22.0,0.09569186541311687
2022-07-26 02:00:00+00:00,8.784500629268393,287.9,23.72,0.2655034016363845
2022-07-26 03:00:00+00:00,8.85399826082906,289.1,25.91,0.2751884733380762
2022-07-26 04:00:00+00:00,8.242419103095184,290.1,28.02,0.1976367411577168
2022-07-26 05:00:00+00:00,7.561342313800642,290.7,29.56,0.13018185906702937
2022-07-26 06:00:00+00:00,7.033160313939566,290.0,30.42,0.0899930408908644
2022-07-26 07:00:00+00:00,6.643973577199828,288.3,30.57,0.06637402113507371
2022-07-26 08:00:00+00:00,6.213088261523689,286.2,30.45,0.045503042717314215
2022-07-26 09:00:00+00:00,5.62930815641408,282.0,29.49,0.0249342860596703
2022-07-26 10:00:00+00:00,5.337418103859276,277.5,28.24,0.01751788544293783
2022-07-26 11:00:00+00:00,4.962130893431671,274.7,26.83,0.010362305664819162
2022-07-26 12:00:00+00:00,4.350551735697795,272.0,25.47,0.0033791397091431905
2022-07-26 13:00:00+00:00,3.7945706832124544,270.8,24.4,0.0006881293520976709
2022-07-26 14:00:00+00:00,3.6416758937789857,272.6,23.82,0.00036242624901630525
2022-07-26 15:00:00+00:00,3.683374472715386,276.3,23.44,0.00043777275252535725
2022-07-26 16:00:00+00:00,3.8779678410852556,278.9,23.15,0.000928342636962328
2022-07-26 17:00:00+00:00,4.0169631042065905,280.2,22.9,0.0014427399649018734
2022-07-26 18:00:00+00:00,4.030862630518724,280.5,22.69,0.001502708908312643
2022-07-26 19:00:00+00:00,4.030862630518724,280.1,22.51,0.001502708908312643
2022-07-26 20:00:00+00:00,4.0169631042065905,279.0,22.36,0.0014427399649018734
2022-07-26 21:00:00+00:00,4.003063577894457,277.4,22.22,0.0013843880918589244
2022-07-26 22:00:00+00:00,3.947465472645923,275.9,22.06,0.001166709271357827
2022-07-26 23:00:00+00:00,3.669474946403253,271.7,21.94,0.00041160008819737294
2022-07-27 00:00:00+00:00,3.405383946472716,267.9,21.83,9.138440963821283e-05
2022-07-27 01:00:00+00:00,4.100360262079392,271.4,22.19,0.001827583236896953
2022-07-27 02:00:00+00:00,4.461747946194864,287.6,23.08,0.004284399388135919
2022-07-27 03:00:00+00:00,4.447848419882731,300.7,24.28,0.004163338869536317
2022-07-27 04:00:00+00:00,4.197656946264327,309.0,25.12,0.0023565127004686816
2022-07-27 05:00:00+00:00,3.8779678410852556,314.1,25.99,0.000928342636962328
2022-07-27 06:00:00+00:00,3.3775848938484487,317.2,26.91,7.38441855273961e-05
2022-07-27 07:00:00+00:00,2.905000999235908,316.7,27.53,0.0
2022-07-27 08:00:00+00:00,2.5714123677447036,317.2,28.15,0.0
2022-07-27 09:00:00+00:00,2.376818999374834,319.0,28.34,0.0
2022-07-27 10:00:00+00:00,2.3351204204384333,320.8,28.11,0.0
2022-07-27 11:00:00+00:00,2.2517232625656325,319.5,27.55,0.0
2022-07-27 12:00:00+00:00,1.904235104762294,315.0,26.8,0.0
2022-07-27 13:00:00+00:00,1.6262445785196231,309.1,25.68,0.0
2022-07-27 14:00:00+00:00,1.7930388942652258,303.9,25.14,0.0
2022-07-27 15:00:00+00:00,2.2378237362534987,302.8,24.47,0.0
2022-07-27 16:00:00+00:00,2.7104076308660385,306.5,23.89,0.0
2022-07-27 17:00:00+00:00,2.974498630796576,308.4,23.41,0.0
2022-07-27 18:00:00+00:00,3.0995943676057776,308.5,23.09,1.3551170407727066e-06
2022-07-27 19:00:00+00:00,3.2524891570392462,311.5,22.83,2.2080081336773903e-05
2022-07-27 20:00:00+00:00,3.169091999166445,316.2,22.59,6.6319561817934365e-06
2022-07-27 21:00:00+00:00,2.932800051860175,322.7,22.36,0.0
2022-07-27 22:00:00+00:00,2.6270104729932373,330.9,22.19,0.0
2022-07-27 23:00:00+00:00,2.349019946750567,340.6,22.02,0.0
2022-07-28 00:00:00+00:00,2.1822256310049646,351.6,21.96,0.0
2022-07-28 01:00:00+00:00,3.0439962623572434,5.0,22.93,1.168207045471248e-07
2022-07-28 02:00:00+00:00,1.876436052138027,55.8,24.52,0.0
2022-07-28 03:00:00+00:00,3.0995943676057776,113.8,26.25,1.3551170407727066e-06
2022-07-28 04:00:00+00:00,3.961364998958057,125.9,27.63,0.0012188138789332506
2022-07-28 05:00:00+00:00,3.919666420021656,129.4,28.78,0.001066997641704432
2022-07-28 06:00:00+00:00,3.516580156969783,129.9,29.57,0.00018909743216298478
2022-07-28 07:00:00+00:00,3.0161972097329763,127.9,29.97,5.82898703062398e-09
2022-07-28 08:00:00+00:00,2.55751284143257,123.9,29.93,0.0
2022-07-28 09:00:00+00:00,2.0988284731321634,122.8,29.75,0.0
2022-07-28 10:00:00+00:00,1.6957422100802908,132.7,29.58,0.0
2022-07-28 11:00:00+00:00,1.2926559470284185,152.3,29.35,0.0
2022-07-28 12:00:00+00:00,1.070263526034282,177.8,28.79,0.0
2022-07-28 13:00:00+00:00,1.1675602102192166,203.8,27.58,0.0
2022-07-28 14:00:00+00:00,1.487249315398288,229.2,26.76,0.0
2022-07-28 15:00:00+00:00,1.7791393679530922,248.4,26.08,0.0
2022-07-28 16:00:00+00:00,1.9181346310744274,261.2,25.4,0.0
2022-07-28 17:00:00+00:00,1.9181346310744274,266.7,24.79,0.0
2022-07-28 18:00:00+00:00,1.8625365258258935,271.7,24.2,0.0
2022-07-28 19:00:00+00:00,1.7374407890166914,284.8,23.74,0.0
2022-07-28 20:00:00+00:00,1.6679431574560237,313.3,23.38,0.0
2022-07-28 21:00:00+00:00,1.8903355784501605,346.8,22.91,0.0
2022-07-28 22:00:00+00:00,2.2378237362534987,11.8,22.46,0.0
2022-07-28 23:00:00+00:00,2.5297137888083028,29.0,22.16,0.0
2022-07-29 00:00:00+00:00,2.696508104553905,40.8,22.03,0.0
2022-07-29 01:00:00+00:00,4.12815931470366,49.5,23.56,0.001969626016918578
2022-07-29 02:00:00+00:00,4.197656946264327,63.7,25.81,0.0023565127004686816
2022-07-29 03:00:00+00:00,3.97526452527019,79.3,27.77,0.00127244715047499
2022-07-29 04:00:00+00:00,3.7667716305881873,88.5,28.99,0.000618401565641259
2022-07-29 05:00:00+00:00,3.5304796832819174,93.4,29.9,0.00020477585056895208
2022-07-29 06:00:00+00:00,3.210790578102846,95.7,30.58,1.2847719802171193e-05
2022-07-29 07:00:00+00:00,2.8633024202995077,94.7,31.04,0.0
2022-07-29 08:00:00+00:00,2.5436133151204365,93.1,31.26,0.0
2022-07-29 09:00:00+00:00,2.3351204204384333,90.7,31.18,0.0
2022-07-29 10:00:00+00:00,2.1683261046928313,91.5,30.76,0.0
2022-07-29 11:00:00+00:00,1.932034157386561,96.2,30.21,0.0
2022-07-29 12:00:00+00:00,1.5289478943346886,110.7,29.37,0.0
2022-07-29 13:00:00+00:00,1.2648568944041514,129.6,28.25,0.0
2022-07-29 14:00:00+00:00,1.2370578417798843,151.7,27.62,0.0
2022-07-29 15:00:00+00:00,1.2092587891556172,164.7,27.06,0.0
2022-07-29 16:00:00+00:00,1.0980625786585492,174.2,26.53,0.0
2022-07-29 17:00:00+00:00,0.7366748945430772,189.8,26.13,0.0
2022-07-29 18:00:00+00:00,0.29189005255480416,253.3,25.8,0.0
2022-07-29 19:00:00+00:00,0.7227753682309437,343.3,25.23,0.0
2022-07-29 20:00:00+00:00,1.3204549996526855,1.2,24.58,0.0
2022-07-29 21:00:00+00:00,1.7513403153288252,13.8,24.1,0.0
2022-07-29 22:00:00+00:00,2.1822256310049646,28.2,23.68,0.0
2022-07-29 23:00:00+00:00,2.5019147361840357,36.4,23.37,0.0
2022-07-30 00:00:00+00:00,2.5158142624961695,37.8,23.18,0.0
2022-07-30 01:00:00+00:00,3.7945706832124544,34.3,23.95,0.0006881293520976709
2022-07-30 02:00:00+00:00,4.767537525061802,30.9,25.36,0.007574926091293861
2022-07-30 03:00:00+00:00,5.476413366980611,29.3,26.96,0.020832523975831782
2022-07-30 04:00:00+00:00,5.226221893362208,27.0,28.25,0.01513483950649421
2022-07-30 05:00:00+00:00,4.545145104067665,23.4,29.15,0.005060346808923484
2022-07-30 06:00:00+00:00,3.919666420021656,17.3,29.78,0.001066997641704432
2022-07-30 07:00:00+00:00,3.5582787359061845,10.3,30.16,0.00023868533204526545
2022-07-30 08:00:00+00:00,3.474881578033383,2.3,30.3,0.00014690224706933659
2022-07-30 09:00:00+00:00,3.433182999096983,354.4,30.0,0.00011150303355417385
2022-07-30 10:00:00+00:00,3.6138768411547186,350.5,29.62,0.0003173337184659358
2022-07-30 11:00:00+00:00,3.6416758937789857,348.6,28.91,0.00036242624901630525
2022-07-30 12:00:00+00:00,2.932800051860175,347.7,27.86,0.0
2022-07-30 13:00:00+00:00,2.4463166309355016,347.9,26.37,0.0
2022-07-30 14:00:00+00:00,2.6548095256175044,352.2,25.67,0.0
2022-07-30 15:00:00+00:00,2.849402893987374,358.3,25.12,0.0
2022-07-30 16:00:00+00:00,2.55751284143257,358.1,24.69,0.0
2022-07-30 17:00:00+00:00,2.112727999444297,346.7,24.41,0.0
2022-07-30 18:00:00+00:00,2.3629194730627003,337.9,24.07,0.0
2022-07-30 19:00:00+00:00,3.0161972097329763,344.2,23.64,5.82898703062398e-09
2022-07-30 20:00:00+00:00,3.8362692621488548,354.4,23.35,0.0008022521214967887
2022-07-30 21:00:00+00:00,4.350551735697795,0.2,23.17,0.0033791397091431905
2022-07-30 22:00:00+00:00,3.989164051582324,359.4,22.99,0.0013276311875834244
2022-07-30 23:00:00+00:00,3.224690104414979,351.6,22.81,1.5560527300512682e-05
2022-07-31 00:00:00+00:00,2.7382066834903056,339.8,22.66,0.0
2022-07-31 01:00:00+00:00,3.5999773148425844,333.9,23.3,0.00029626268992632233
2022-07-31 02:00:00+00:00,4.392250314634197,344.4,24.32,0.0037018979789288364
2022-07-31 03:00:00+00:00,4.962130893431671,349.4,25.61,0.010362305664819162
2022-07-31 04:00:00+00:00,5.212322367050074,345.2,26.81,0.01485312042444501
2022-07-31 05:00:00+00:00,5.35131763017141,339.5,27.73,0.017832259369005187
2022-07-31 06:00:00+00:00,5.559810524853413,334.7,28.35,0.023008904036693503
2022-07-31 07:00:00+00:00,6.087992524714487,331.3,28.82,0.04039254269587205
2022-07-31 08:00:00+00:00,6.616174524575561,329.7,28.86,0.06486652289663741
2022-07-31 09:00:00+00:00,6.810767892945432,328.7,28.27,0.07591191793225965
2022-07-31 10:00:00+00:00,6.713471208760496,328.3,27.47,0.07024455328385079
2022-07-31 11:00:00+00:00,5.768303419535417,326.0,26.64,0.02910137700652688
2022-07-31 12:00:00+00:00,4.628542261940466,323.9,25.74,0.0059247437522666705
2022-07-31 13:00:00+00:00,3.4470825254091157,321.7,24.53,0.00012258449944002242
2022-07-31 14:00:00+00:00,3.46098205172125,318.7,24.04,0.00013437687007828548
2022-07-31 15:00:00+00:00,3.5721782622183174,315.2,23.8,0.0002569605983163631
2022-07-31 16:00:00+00:00,4.086460735767258,313.1,23.62,0.0017591974176414424
2022-07-31 17:00:00+00:00,4.739738472437534,311.8,23.39,0.007223112420395537
2022-07-31 18:00:00+00:00,5.379116682795677,311.6,23.17,0.01847224579475195
